8.8318 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
4.6277 	EXP 	text: text = 'Which one are you going to buy?'
4.6346 	EXP 	text: height = np.float64(0.05)
4.6346 	EXP 	text: height = np.float64(0.05)
4.6346 	EXP 	text: height = np.float64(0.05)
4.6346 	EXP 	text: text = 'Which one are you going to buy?'
4.6415 	EXP 	text: height = np.float64(0.05)
4.6415 	EXP 	text: height = np.float64(0.05)
4.6415 	EXP 	text: height = np.float64(0.05)
4.6415 	EXP 	text: text = 'Which one are you going to buy?'
4.6484 	EXP 	text: height = np.float64(0.05)
4.6484 	EXP 	text: height = np.float64(0.05)
4.6484 	EXP 	text: height = np.float64(0.05)
4.6484 	EXP 	text: text = 'Which one are you going to buy?'
4.6554 	EXP 	text: height = np.float64(0.05)
4.6554 	EXP 	text: height = np.float64(0.05)
4.6554 	EXP 	text: height = np.float64(0.05)
4.6554 	EXP 	text: text = 'Which one are you going to buy?'
4.6623 	EXP 	text: height = np.float64(0.05)
4.6623 	EXP 	text: height = np.float64(0.05)
4.6623 	EXP 	text: height = np.float64(0.05)
4.6623 	EXP 	text: text = 'Which one are you going to buy?'
4.6692 	EXP 	text: height = np.float64(0.05)
4.6692 	EXP 	text: height = np.float64(0.05)
4.6692 	EXP 	text: height = np.float64(0.05)
4.6692 	EXP 	text: text = 'Which one are you going to buy?'
4.6762 	EXP 	text: height = np.float64(0.05)
4.6762 	EXP 	text: height = np.float64(0.05)
4.6762 	EXP 	text: height = np.float64(0.05)
4.6762 	EXP 	text: text = 'Which one are you going to buy?'
4.6831 	EXP 	text: height = np.float64(0.05)
4.6831 	EXP 	text: height = np.float64(0.05)
4.6831 	EXP 	text: height = np.float64(0.05)
4.6831 	EXP 	text: text = 'Which one are you going to buy?'
4.6901 	EXP 	text: height = np.float64(0.05)
4.6901 	EXP 	text: height = np.float64(0.05)
4.6901 	EXP 	text: height = np.float64(0.05)
4.6901 	EXP 	text: text = 'Which one are you going to buy?'
4.6969 	EXP 	text: height = np.float64(0.05)
4.6969 	EXP 	text: height = np.float64(0.05)
4.6969 	EXP 	text: height = np.float64(0.05)
4.6969 	EXP 	text: text = 'Which one are you going to buy?'
4.7038 	EXP 	text: height = np.float64(0.05)
4.7038 	EXP 	text: height = np.float64(0.05)
4.7038 	EXP 	text: height = np.float64(0.05)
4.7038 	EXP 	text: text = 'Which one are you going to buy?'
4.7109 	EXP 	text: height = np.float64(0.05)
4.7109 	EXP 	text: height = np.float64(0.05)
4.7109 	EXP 	text: height = np.float64(0.05)
4.7109 	EXP 	text: text = 'Which one are you going to buy?'
4.7178 	EXP 	text: height = np.float64(0.05)
4.7178 	EXP 	text: height = np.float64(0.05)
4.7178 	EXP 	text: height = np.float64(0.05)
4.7178 	EXP 	text: text = 'Which one are you going to buy?'
4.7248 	EXP 	text: height = np.float64(0.05)
4.7248 	EXP 	text: height = np.float64(0.05)
4.7248 	EXP 	text: height = np.float64(0.05)
4.7248 	EXP 	text: text = 'Which one are you going to buy?'
4.7317 	EXP 	text: height = np.float64(0.05)
4.7317 	EXP 	text: height = np.float64(0.05)
4.7317 	EXP 	text: height = np.float64(0.05)
4.7317 	EXP 	text: text = 'Which one are you going to buy?'
4.7385 	EXP 	text: height = np.float64(0.05)
4.7385 	EXP 	text: height = np.float64(0.05)
4.7385 	EXP 	text: height = np.float64(0.05)
4.7385 	EXP 	text: text = 'Which one are you going to buy?'
4.7454 	EXP 	text: height = np.float64(0.05)
4.7454 	EXP 	text: height = np.float64(0.05)
4.7454 	EXP 	text: height = np.float64(0.05)
4.7454 	EXP 	text: text = 'Which one are you going to buy?'
4.7524 	EXP 	text: height = np.float64(0.05)
4.7524 	EXP 	text: height = np.float64(0.05)
4.7524 	EXP 	text: height = np.float64(0.05)
4.7524 	EXP 	text: text = 'Which one are you going to buy?'
4.7594 	EXP 	text: height = np.float64(0.05)
4.7594 	EXP 	text: height = np.float64(0.05)
4.7594 	EXP 	text: height = np.float64(0.05)
4.7594 	EXP 	text: text = 'Which one are you going to buy?'
4.7664 	EXP 	text: height = np.float64(0.05)
4.7664 	EXP 	text: height = np.float64(0.05)
4.7664 	EXP 	text: height = np.float64(0.05)
4.7664 	EXP 	text: text = 'Which one are you going to buy?'
4.7733 	EXP 	text: height = np.float64(0.05)
4.7733 	EXP 	text: height = np.float64(0.05)
4.7733 	EXP 	text: height = np.float64(0.05)
4.7733 	EXP 	text: text = 'Which one are you going to buy?'
4.7803 	EXP 	text: height = np.float64(0.05)
4.7803 	EXP 	text: height = np.float64(0.05)
4.7803 	EXP 	text: height = np.float64(0.05)
4.7803 	EXP 	text: text = 'Which one are you going to buy?'
4.7871 	EXP 	text: height = np.float64(0.05)
4.7871 	EXP 	text: height = np.float64(0.05)
4.7871 	EXP 	text: height = np.float64(0.05)
4.7871 	EXP 	text: text = 'Which one are you going to buy?'
4.7941 	EXP 	text: height = np.float64(0.05)
4.7941 	EXP 	text: height = np.float64(0.05)
4.7941 	EXP 	text: height = np.float64(0.05)
4.7941 	EXP 	text: text = 'Which one are you going to buy?'
4.8011 	EXP 	text: height = np.float64(0.05)
4.8011 	EXP 	text: height = np.float64(0.05)
4.8011 	EXP 	text: height = np.float64(0.05)
4.8011 	EXP 	text: text = 'Which one are you going to buy?'
4.8080 	EXP 	text: height = np.float64(0.05)
4.8080 	EXP 	text: height = np.float64(0.05)
4.8080 	EXP 	text: height = np.float64(0.05)
4.8080 	EXP 	text: text = 'Which one are you going to buy?'
4.8152 	EXP 	text: height = np.float64(0.05)
4.8152 	EXP 	text: height = np.float64(0.05)
4.8152 	EXP 	text: height = np.float64(0.05)
4.8152 	EXP 	text: text = 'Which one are you going to buy?'
4.8222 	EXP 	text: height = np.float64(0.05)
4.8222 	EXP 	text: height = np.float64(0.05)
4.8222 	EXP 	text: height = np.float64(0.05)
4.8222 	EXP 	text: text = 'Which one are you going to buy?'
4.8292 	EXP 	text: height = np.float64(0.05)
4.8292 	EXP 	text: height = np.float64(0.05)
4.8292 	EXP 	text: height = np.float64(0.05)
4.8292 	EXP 	text: text = 'Which one are you going to buy?'
4.8371 	EXP 	text: height = np.float64(0.05)
4.8371 	EXP 	text: height = np.float64(0.05)
4.8371 	EXP 	text: height = np.float64(0.05)
4.8371 	EXP 	text: text = 'Which one are you going to buy?'
4.8455 	EXP 	text: height = np.float64(0.05)
4.8455 	EXP 	text: height = np.float64(0.05)
4.8455 	EXP 	text: height = np.float64(0.05)
4.8455 	EXP 	text: text = 'Which one are you going to buy?'
4.8518 	EXP 	text: height = np.float64(0.05)
4.8518 	EXP 	text: height = np.float64(0.05)
4.8518 	EXP 	text: height = np.float64(0.05)
4.8518 	EXP 	text: text = 'Which one are you going to buy?'
4.8573 	EXP 	text: height = np.float64(0.05)
4.8573 	EXP 	text: height = np.float64(0.05)
4.8573 	EXP 	text: height = np.float64(0.05)
4.8573 	EXP 	text: text = 'Which one are you going to buy?'
4.8637 	EXP 	text: height = np.float64(0.05)
4.8637 	EXP 	text: height = np.float64(0.05)
4.8637 	EXP 	text: height = np.float64(0.05)
4.8637 	EXP 	text: text = 'Which one are you going to buy?'
4.8706 	EXP 	text: height = np.float64(0.05)
4.8706 	EXP 	text: height = np.float64(0.05)
4.8706 	EXP 	text: height = np.float64(0.05)
4.8706 	EXP 	text: text = 'Which one are you going to buy?'
4.8776 	EXP 	text: height = np.float64(0.05)
4.8776 	EXP 	text: height = np.float64(0.05)
4.8776 	EXP 	text: height = np.float64(0.05)
4.8776 	EXP 	text: text = 'Which one are you going to buy?'
4.8845 	EXP 	text: height = np.float64(0.05)
4.8845 	EXP 	text: height = np.float64(0.05)
4.8845 	EXP 	text: height = np.float64(0.05)
4.8845 	EXP 	text: text = 'Which one are you going to buy?'
4.8915 	EXP 	text: height = np.float64(0.05)
4.8915 	EXP 	text: height = np.float64(0.05)
4.8915 	EXP 	text: height = np.float64(0.05)
4.8915 	EXP 	text: text = 'Which one are you going to buy?'
4.8984 	EXP 	text: height = np.float64(0.05)
4.8984 	EXP 	text: height = np.float64(0.05)
4.8984 	EXP 	text: height = np.float64(0.05)
4.8984 	EXP 	text: text = 'Which one are you going to buy?'
4.9054 	EXP 	text: height = np.float64(0.05)
4.9054 	EXP 	text: height = np.float64(0.05)
4.9054 	EXP 	text: height = np.float64(0.05)
4.9054 	EXP 	text: text = 'Which one are you going to buy?'
4.9122 	EXP 	text: height = np.float64(0.05)
4.9122 	EXP 	text: height = np.float64(0.05)
4.9122 	EXP 	text: height = np.float64(0.05)
4.9122 	EXP 	text: text = 'Which one are you going to buy?'
4.9192 	EXP 	text: height = np.float64(0.05)
4.9192 	EXP 	text: height = np.float64(0.05)
4.9192 	EXP 	text: height = np.float64(0.05)
4.9192 	EXP 	text: text = 'Which one are you going to buy?'
4.9260 	EXP 	text: height = np.float64(0.05)
4.9260 	EXP 	text: height = np.float64(0.05)
4.9260 	EXP 	text: height = np.float64(0.05)
4.9260 	EXP 	text: text = 'Which one are you going to buy?'
4.9331 	EXP 	text: height = np.float64(0.05)
4.9331 	EXP 	text: height = np.float64(0.05)
4.9331 	EXP 	text: height = np.float64(0.05)
4.9331 	EXP 	text: text = 'Which one are you going to buy?'
4.9420 	EXP 	text: height = np.float64(0.05)
4.9420 	EXP 	text: height = np.float64(0.05)
4.9420 	EXP 	text: height = np.float64(0.05)
4.9420 	EXP 	text: text = 'Which one are you going to buy?'
4.9470 	EXP 	text: height = np.float64(0.05)
4.9470 	EXP 	text: height = np.float64(0.05)
4.9470 	EXP 	text: height = np.float64(0.05)
4.9470 	EXP 	text: text = 'Which one are you going to buy?'
4.9539 	EXP 	text: height = np.float64(0.05)
4.9539 	EXP 	text: height = np.float64(0.05)
4.9539 	EXP 	text: height = np.float64(0.05)
4.9539 	EXP 	text: text = 'Which one are you going to buy?'
4.9609 	EXP 	text: height = np.float64(0.05)
4.9609 	EXP 	text: height = np.float64(0.05)
4.9609 	EXP 	text: height = np.float64(0.05)
4.9609 	EXP 	text: text = 'Which one are you going to buy?'
4.9679 	EXP 	text: height = np.float64(0.05)
4.9679 	EXP 	text: height = np.float64(0.05)
4.9679 	EXP 	text: height = np.float64(0.05)
4.9679 	EXP 	text: text = 'Which one are you going to buy?'
4.9749 	EXP 	text: height = np.float64(0.05)
4.9749 	EXP 	text: height = np.float64(0.05)
4.9749 	EXP 	text: height = np.float64(0.05)
4.9749 	EXP 	text: text = 'Which one are you going to buy?'
4.9818 	EXP 	text: height = np.float64(0.05)
4.9818 	EXP 	text: height = np.float64(0.05)
4.9818 	EXP 	text: height = np.float64(0.05)
4.9818 	EXP 	text: text = 'Which one are you going to buy?'
4.9887 	EXP 	text: height = np.float64(0.05)
4.9887 	EXP 	text: height = np.float64(0.05)
4.9887 	EXP 	text: height = np.float64(0.05)
4.9887 	EXP 	text: text = 'Which one are you going to buy?'
4.9956 	EXP 	text: height = np.float64(0.05)
4.9956 	EXP 	text: height = np.float64(0.05)
4.9956 	EXP 	text: height = np.float64(0.05)
4.9956 	EXP 	text: text = 'Which one are you going to buy?'
5.0027 	EXP 	text: height = np.float64(0.05)
5.0027 	EXP 	text: height = np.float64(0.05)
5.0027 	EXP 	text: height = np.float64(0.05)
5.0027 	EXP 	text: text = 'Which one are you going to buy?'
5.0097 	EXP 	text: height = np.float64(0.05)
5.0097 	EXP 	text: height = np.float64(0.05)
5.0097 	EXP 	text: height = np.float64(0.05)
5.0097 	EXP 	text: text = 'Which one are you going to buy?'
5.0165 	EXP 	text: height = np.float64(0.05)
5.0165 	EXP 	text: height = np.float64(0.05)
5.0165 	EXP 	text: height = np.float64(0.05)
5.0165 	EXP 	text: text = 'Which one are you going to buy?'
5.0235 	EXP 	text: height = np.float64(0.05)
5.0235 	EXP 	text: height = np.float64(0.05)
5.0235 	EXP 	text: height = np.float64(0.05)
5.0235 	EXP 	text: text = 'Which one are you going to buy?'
5.0304 	EXP 	text: height = np.float64(0.05)
5.0304 	EXP 	text: height = np.float64(0.05)
5.0304 	EXP 	text: height = np.float64(0.05)
5.0304 	EXP 	text: text = 'Which one are you going to buy?'
5.0373 	EXP 	text: height = np.float64(0.05)
5.0373 	EXP 	text: height = np.float64(0.05)
5.0373 	EXP 	text: height = np.float64(0.05)
5.0373 	EXP 	text: text = 'Which one are you going to buy?'
5.0443 	EXP 	text: height = np.float64(0.05)
5.0443 	EXP 	text: height = np.float64(0.05)
5.0443 	EXP 	text: height = np.float64(0.05)
5.0443 	EXP 	text: text = 'Which one are you going to buy?'
5.0512 	EXP 	text: height = np.float64(0.05)
5.0512 	EXP 	text: height = np.float64(0.05)
5.0512 	EXP 	text: height = np.float64(0.05)
5.0512 	EXP 	text: text = 'Which one are you going to buy?'
5.0580 	EXP 	text: height = np.float64(0.05)
5.0580 	EXP 	text: height = np.float64(0.05)
5.0580 	EXP 	text: height = np.float64(0.05)
5.0580 	EXP 	text: text = 'Which one are you going to buy?'
5.0651 	EXP 	text: height = np.float64(0.05)
5.0651 	EXP 	text: height = np.float64(0.05)
5.0651 	EXP 	text: height = np.float64(0.05)
5.0651 	EXP 	text: text = 'Which one are you going to buy?'
5.0720 	EXP 	text: height = np.float64(0.05)
5.0720 	EXP 	text: height = np.float64(0.05)
5.0720 	EXP 	text: height = np.float64(0.05)
5.0720 	EXP 	text: text = 'Which one are you going to buy?'
5.0789 	EXP 	text: height = np.float64(0.05)
5.0789 	EXP 	text: height = np.float64(0.05)
5.0789 	EXP 	text: height = np.float64(0.05)
5.0789 	EXP 	text: text = 'Which one are you going to buy?'
5.0860 	EXP 	text: height = np.float64(0.05)
5.0860 	EXP 	text: height = np.float64(0.05)
5.0860 	EXP 	text: height = np.float64(0.05)
5.0860 	EXP 	text: text = 'Which one are you going to buy?'
5.0929 	EXP 	text: height = np.float64(0.05)
5.0929 	EXP 	text: height = np.float64(0.05)
5.0929 	EXP 	text: height = np.float64(0.05)
5.0929 	EXP 	text: text = 'Which one are you going to buy?'
5.0998 	EXP 	text: height = np.float64(0.05)
5.0998 	EXP 	text: height = np.float64(0.05)
5.0998 	EXP 	text: height = np.float64(0.05)
5.0998 	EXP 	text: text = 'Which one are you going to buy?'
5.1068 	EXP 	text: height = np.float64(0.05)
5.1068 	EXP 	text: height = np.float64(0.05)
5.1068 	EXP 	text: height = np.float64(0.05)
5.1068 	EXP 	text: text = 'Which one are you going to buy?'
5.1137 	EXP 	text: height = np.float64(0.05)
5.1137 	EXP 	text: height = np.float64(0.05)
5.1137 	EXP 	text: height = np.float64(0.05)
5.1137 	EXP 	text: text = 'Which one are you going to buy?'
5.1207 	EXP 	text: height = np.float64(0.05)
5.1207 	EXP 	text: height = np.float64(0.05)
5.1207 	EXP 	text: height = np.float64(0.05)
5.1207 	EXP 	text: text = 'Which one are you going to buy?'
5.1276 	EXP 	text: height = np.float64(0.05)
5.1276 	EXP 	text: height = np.float64(0.05)
5.1276 	EXP 	text: height = np.float64(0.05)
5.1276 	EXP 	text: text = 'Which one are you going to buy?'
5.1345 	EXP 	text: height = np.float64(0.05)
5.1345 	EXP 	text: height = np.float64(0.05)
5.1345 	EXP 	text: height = np.float64(0.05)
5.1345 	EXP 	text: text = 'Which one are you going to buy?'
5.1414 	EXP 	text: height = np.float64(0.05)
5.1414 	EXP 	text: height = np.float64(0.05)
5.1414 	EXP 	text: height = np.float64(0.05)
5.1414 	EXP 	text: text = 'Which one are you going to buy?'
5.1483 	EXP 	text: height = np.float64(0.05)
5.1483 	EXP 	text: height = np.float64(0.05)
5.1483 	EXP 	text: height = np.float64(0.05)
5.1483 	EXP 	text: text = 'Which one are you going to buy?'
5.1553 	EXP 	text: height = np.float64(0.05)
5.1553 	EXP 	text: height = np.float64(0.05)
5.1553 	EXP 	text: height = np.float64(0.05)
5.1553 	EXP 	text: text = 'Which one are you going to buy?'
5.1623 	EXP 	text: height = np.float64(0.05)
5.1623 	EXP 	text: height = np.float64(0.05)
5.1623 	EXP 	text: height = np.float64(0.05)
5.1623 	EXP 	text: text = 'Which one are you going to buy?'
5.1694 	EXP 	text: height = np.float64(0.05)
5.1694 	EXP 	text: height = np.float64(0.05)
5.1694 	EXP 	text: height = np.float64(0.05)
5.1694 	EXP 	text: text = 'Which one are you going to buy?'
5.1764 	EXP 	text: height = np.float64(0.05)
5.1764 	EXP 	text: height = np.float64(0.05)
5.1764 	EXP 	text: height = np.float64(0.05)
5.1764 	EXP 	text: text = 'Which one are you going to buy?'
5.1839 	EXP 	text: height = np.float64(0.05)
5.1839 	EXP 	text: height = np.float64(0.05)
5.1839 	EXP 	text: height = np.float64(0.05)
5.1839 	EXP 	text: text = 'Which one are you going to buy?'
5.1909 	EXP 	text: height = np.float64(0.05)
5.1909 	EXP 	text: height = np.float64(0.05)
5.1909 	EXP 	text: height = np.float64(0.05)
5.1909 	EXP 	text: text = 'Which one are you going to buy?'
5.1971 	EXP 	text: height = np.float64(0.05)
5.1971 	EXP 	text: height = np.float64(0.05)
5.1971 	EXP 	text: height = np.float64(0.05)
5.1971 	EXP 	text: text = 'Which one are you going to buy?'
5.2041 	EXP 	text: height = np.float64(0.05)
5.2041 	EXP 	text: height = np.float64(0.05)
5.2041 	EXP 	text: height = np.float64(0.05)
5.2041 	EXP 	text: text = 'Which one are you going to buy?'
5.2111 	EXP 	text: height = np.float64(0.05)
5.2111 	EXP 	text: height = np.float64(0.05)
5.2111 	EXP 	text: height = np.float64(0.05)
5.2111 	EXP 	text: text = 'Which one are you going to buy?'
5.2180 	EXP 	text: height = np.float64(0.05)
5.2180 	EXP 	text: height = np.float64(0.05)
5.2180 	EXP 	text: height = np.float64(0.05)
5.2180 	EXP 	text: text = 'Which one are you going to buy?'
5.2249 	EXP 	text: height = np.float64(0.05)
5.2249 	EXP 	text: height = np.float64(0.05)
5.2249 	EXP 	text: height = np.float64(0.05)
5.2249 	EXP 	text: text = 'Which one are you going to buy?'
5.2318 	EXP 	text: height = np.float64(0.05)
5.2318 	EXP 	text: height = np.float64(0.05)
5.2318 	EXP 	text: height = np.float64(0.05)
5.2318 	EXP 	text: text = 'Which one are you going to buy?'
5.2386 	EXP 	text: height = np.float64(0.05)
5.2386 	EXP 	text: height = np.float64(0.05)
5.2386 	EXP 	text: height = np.float64(0.05)
5.2386 	EXP 	text: text = 'Which one are you going to buy?'
5.2456 	EXP 	text: height = np.float64(0.05)
5.2456 	EXP 	text: height = np.float64(0.05)
5.2456 	EXP 	text: height = np.float64(0.05)
5.2456 	EXP 	text: text = 'Which one are you going to buy?'
5.2526 	EXP 	text: height = np.float64(0.05)
5.2526 	EXP 	text: height = np.float64(0.05)
5.2526 	EXP 	text: height = np.float64(0.05)
5.2526 	EXP 	text: text = 'Which one are you going to buy?'
5.2597 	EXP 	text: height = np.float64(0.05)
5.2597 	EXP 	text: height = np.float64(0.05)
5.2597 	EXP 	text: height = np.float64(0.05)
5.2597 	EXP 	text: text = 'Which one are you going to buy?'
5.2666 	EXP 	text: height = np.float64(0.05)
5.2666 	EXP 	text: height = np.float64(0.05)
5.2666 	EXP 	text: height = np.float64(0.05)
5.2666 	EXP 	text: text = 'Which one are you going to buy?'
5.2754 	EXP 	text: height = np.float64(0.05)
5.2754 	EXP 	text: height = np.float64(0.05)
5.2754 	EXP 	text: height = np.float64(0.05)
5.2754 	EXP 	text: text = 'Which one are you going to buy?'
5.2829 	EXP 	text: height = np.float64(0.05)
5.2829 	EXP 	text: height = np.float64(0.05)
5.2829 	EXP 	text: height = np.float64(0.05)
5.2829 	EXP 	text: text = 'Which one are you going to buy?'
5.2894 	EXP 	text: height = np.float64(0.05)
5.2894 	EXP 	text: height = np.float64(0.05)
5.2894 	EXP 	text: height = np.float64(0.05)
5.2894 	EXP 	text: text = 'Which one are you going to buy?'
5.2959 	EXP 	text: height = np.float64(0.05)
5.2959 	EXP 	text: height = np.float64(0.05)
5.2959 	EXP 	text: height = np.float64(0.05)
5.2959 	EXP 	text: text = 'Which one are you going to buy?'
5.3015 	EXP 	text: height = np.float64(0.05)
