14.8415 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
23.8801 	EXP 	eyetracker.setRecordingState(False)
23.8888 	EXP 	eyetracker.setRecordingState(False)
23.8977 	EXP 	eyetracker.setRecordingState(False)
23.9066 	EXP 	eyetracker.setRecordingState(False)
23.9159 	EXP 	eyetracker.setRecordingState(False)
23.9251 	EXP 	eyetracker.setRecordingState(False)
23.9353 	EXP 	eyetracker.setRecordingState(False)
23.9451 	EXP 	eyetracker.setRecordingState(False)
23.9545 	EXP 	eyetracker.setRecordingState(False)
23.9643 	EXP 	eyetracker.setRecordingState(False)
23.9744 	EXP 	eyetracker.setRecordingState(False)
23.9839 	EXP 	eyetracker.setRecordingState(False)
23.9927 	EXP 	eyetracker.setRecordingState(False)
24.0021 	EXP 	eyetracker.setRecordingState(False)
24.0133 	EXP 	eyetracker.setRecordingState(False)
24.0218 	EXP 	eyetracker.setRecordingState(False)
24.0302 	EXP 	eyetracker.setRecordingState(False)
24.0387 	EXP 	eyetracker.setRecordingState(False)
24.0455 	EXP 	eyetracker.setRecordingState(False)
24.0532 	EXP 	eyetracker.setRecordingState(False)
24.0608 	EXP 	eyetracker.setRecordingState(False)
24.0688 	EXP 	eyetracker.setRecordingState(False)
24.0782 	EXP 	eyetracker.setRecordingState(False)
24.0870 	EXP 	eyetracker.setRecordingState(False)
24.0961 	EXP 	eyetracker.setRecordingState(False)
24.1059 	EXP 	eyetracker.setRecordingState(False)
24.1154 	EXP 	eyetracker.setRecordingState(False)
24.1247 	EXP 	eyetracker.setRecordingState(False)
24.1344 	EXP 	eyetracker.setRecordingState(False)
24.1444 	EXP 	eyetracker.setRecordingState(False)
24.1545 	EXP 	eyetracker.setRecordingState(False)
24.1641 	EXP 	eyetracker.setRecordingState(False)
24.1756 	EXP 	eyetracker.setRecordingState(False)
24.1853 	EXP 	eyetracker.setRecordingState(False)
24.1945 	EXP 	eyetracker.setRecordingState(False)
24.2044 	EXP 	eyetracker.setRecordingState(False)
24.2135 	EXP 	eyetracker.setRecordingState(False)
24.2233 	EXP 	eyetracker.setRecordingState(False)
24.2337 	EXP 	eyetracker.setRecordingState(False)
24.2429 	EXP 	eyetracker.setRecordingState(False)
24.2523 	EXP 	eyetracker.setRecordingState(False)
24.2612 	EXP 	eyetracker.setRecordingState(False)
24.2692 	EXP 	eyetracker.setRecordingState(False)
24.2772 	EXP 	eyetracker.setRecordingState(False)
24.2864 	EXP 	eyetracker.setRecordingState(False)
24.2974 	EXP 	eyetracker.setRecordingState(False)
24.3083 	EXP 	eyetracker.setRecordingState(False)
24.3193 	EXP 	eyetracker.setRecordingState(False)
24.3304 	EXP 	eyetracker.setRecordingState(False)
24.3406 	EXP 	eyetracker.setRecordingState(False)
24.3501 	EXP 	eyetracker.setRecordingState(False)
24.3598 	EXP 	eyetracker.setRecordingState(False)
24.3688 	EXP 	eyetracker.setRecordingState(False)
24.3781 	EXP 	eyetracker.setRecordingState(False)
24.3870 	EXP 	eyetracker.setRecordingState(False)
24.3961 	EXP 	eyetracker.setRecordingState(False)
24.4066 	EXP 	eyetracker.setRecordingState(False)
24.4166 	EXP 	eyetracker.setRecordingState(False)
24.4272 	EXP 	eyetracker.setRecordingState(False)
24.4375 	EXP 	eyetracker.setRecordingState(False)
24.4470 	EXP 	eyetracker.setRecordingState(False)
24.4572 	EXP 	eyetracker.setRecordingState(False)
24.4676 	EXP 	eyetracker.setRecordingState(False)
24.4774 	EXP 	eyetracker.setRecordingState(False)
24.4868 	EXP 	eyetracker.setRecordingState(False)
24.4965 	EXP 	eyetracker.setRecordingState(False)
24.5058 	EXP 	eyetracker.setRecordingState(False)
24.5159 	EXP 	eyetracker.setRecordingState(False)
24.5254 	EXP 	eyetracker.setRecordingState(False)
24.5348 	EXP 	eyetracker.setRecordingState(False)
24.5467 	EXP 	eyetracker.setRecordingState(False)
24.5571 	EXP 	eyetracker.setRecordingState(False)
24.5669 	EXP 	eyetracker.setRecordingState(False)
24.5780 	EXP 	eyetracker.setRecordingState(False)
24.5880 	EXP 	eyetracker.setRecordingState(False)
24.5984 	EXP 	eyetracker.setRecordingState(False)
24.6103 	EXP 	eyetracker.setRecordingState(False)
24.6190 	EXP 	eyetracker.setRecordingState(False)
24.6266 	EXP 	eyetracker.setRecordingState(False)
24.6346 	EXP 	eyetracker.setRecordingState(False)
24.6433 	EXP 	eyetracker.setRecordingState(False)
24.6523 	EXP 	eyetracker.setRecordingState(False)
24.6601 	EXP 	eyetracker.setRecordingState(False)
24.6691 	EXP 	eyetracker.setRecordingState(False)
24.6787 	EXP 	eyetracker.setRecordingState(False)
24.6902 	EXP 	eyetracker.setRecordingState(False)
24.6992 	EXP 	eyetracker.setRecordingState(False)
24.7081 	EXP 	eyetracker.setRecordingState(False)
24.7171 	EXP 	eyetracker.setRecordingState(False)
24.7256 	EXP 	eyetracker.setRecordingState(False)
24.7355 	EXP 	eyetracker.setRecordingState(False)
24.7455 	EXP 	eyetracker.setRecordingState(False)
24.7554 	EXP 	eyetracker.setRecordingState(False)
24.7654 	EXP 	eyetracker.setRecordingState(False)
24.7759 	EXP 	eyetracker.setRecordingState(False)
24.7864 	EXP 	eyetracker.setRecordingState(False)
24.7965 	EXP 	eyetracker.setRecordingState(False)
24.8064 	EXP 	eyetracker.setRecordingState(False)
24.8165 	EXP 	eyetracker.setRecordingState(False)
24.8264 	EXP 	eyetracker.setRecordingState(False)
24.8366 	EXP 	eyetracker.setRecordingState(False)
24.8458 	EXP 	eyetracker.setRecordingState(False)
24.8549 	EXP 	eyetracker.setRecordingState(False)
24.8637 	EXP 	eyetracker.setRecordingState(False)
24.8719 	EXP 	eyetracker.setRecordingState(False)
24.8809 	EXP 	eyetracker.setRecordingState(False)
24.8911 	EXP 	eyetracker.setRecordingState(False)
24.9001 	EXP 	eyetracker.setRecordingState(False)
24.9091 	EXP 	eyetracker.setRecordingState(False)
24.9190 	EXP 	eyetracker.setRecordingState(False)
24.9289 	EXP 	eyetracker.setRecordingState(False)
24.9381 	EXP 	eyetracker.setRecordingState(False)
24.9476 	EXP 	eyetracker.setRecordingState(False)
24.9572 	EXP 	eyetracker.setRecordingState(False)
24.9667 	EXP 	eyetracker.setRecordingState(False)
24.9767 	EXP 	eyetracker.setRecordingState(False)
24.9865 	EXP 	eyetracker.setRecordingState(False)
24.9955 	EXP 	eyetracker.setRecordingState(False)
25.0053 	EXP 	eyetracker.setRecordingState(False)
25.0164 	EXP 	eyetracker.setRecordingState(False)
25.0254 	EXP 	eyetracker.setRecordingState(False)
25.0348 	EXP 	eyetracker.setRecordingState(False)
25.0448 	EXP 	eyetracker.setRecordingState(False)
25.0540 	EXP 	eyetracker.setRecordingState(False)
25.0638 	EXP 	eyetracker.setRecordingState(False)
25.0740 	EXP 	eyetracker.setRecordingState(False)
25.0839 	EXP 	eyetracker.setRecordingState(False)
25.0941 	EXP 	eyetracker.setRecordingState(False)
25.1031 	EXP 	eyetracker.setRecordingState(False)
25.1129 	EXP 	eyetracker.setRecordingState(False)
25.1226 	EXP 	eyetracker.setRecordingState(False)
25.1333 	EXP 	eyetracker.setRecordingState(False)
25.1427 	EXP 	eyetracker.setRecordingState(False)
25.1524 	EXP 	eyetracker.setRecordingState(False)
25.1636 	EXP 	eyetracker.setRecordingState(False)
25.1733 	EXP 	eyetracker.setRecordingState(False)
25.1826 	EXP 	eyetracker.setRecordingState(False)
25.1922 	EXP 	eyetracker.setRecordingState(False)
25.2006 	EXP 	eyetracker.setRecordingState(False)
25.2097 	EXP 	eyetracker.setRecordingState(False)
25.2182 	EXP 	eyetracker.setRecordingState(False)
25.2272 	EXP 	eyetracker.setRecordingState(False)
25.2379 	EXP 	eyetracker.setRecordingState(False)
25.2499 	EXP 	eyetracker.setRecordingState(False)
25.2625 	EXP 	eyetracker.setRecordingState(False)
25.2769 	EXP 	eyetracker.setRecordingState(False)
25.2886 	EXP 	eyetracker.setRecordingState(False)
25.3006 	EXP 	eyetracker.setRecordingState(False)
25.3136 	EXP 	eyetracker.setRecordingState(False)
25.3260 	EXP 	eyetracker.setRecordingState(False)
25.3378 	EXP 	eyetracker.setRecordingState(False)
25.3484 	EXP 	eyetracker.setRecordingState(False)
25.3586 	EXP 	eyetracker.setRecordingState(False)
25.3731 	EXP 	eyetracker.setRecordingState(False)
25.3860 	EXP 	eyetracker.setRecordingState(False)
25.3968 	EXP 	eyetracker.setRecordingState(False)
25.4083 	EXP 	eyetracker.setRecordingState(False)
25.4199 	EXP 	eyetracker.setRecordingState(False)
25.4324 	EXP 	eyetracker.setRecordingState(False)
25.4468 	EXP 	eyetracker.setRecordingState(False)
25.4616 	EXP 	eyetracker.setRecordingState(False)
25.4770 	EXP 	eyetracker.setRecordingState(False)
25.4933 	EXP 	eyetracker.setRecordingState(False)
25.5080 	EXP 	eyetracker.setRecordingState(False)
25.5206 	EXP 	eyetracker.setRecordingState(False)
25.5311 	EXP 	eyetracker.setRecordingState(False)
25.5411 	EXP 	eyetracker.setRecordingState(False)
25.5503 	EXP 	eyetracker.setRecordingState(False)
25.5594 	EXP 	eyetracker.setRecordingState(False)
25.5686 	EXP 	eyetracker.setRecordingState(False)
25.5777 	EXP 	eyetracker.setRecordingState(False)
25.5863 	EXP 	eyetracker.setRecordingState(False)
25.5954 	EXP 	eyetracker.setRecordingState(False)
25.6040 	EXP 	eyetracker.setRecordingState(False)
25.6144 	EXP 	eyetracker.setRecordingState(False)
25.6249 	EXP 	eyetracker.setRecordingState(False)
25.6338 	EXP 	eyetracker.setRecordingState(False)
25.6433 	EXP 	eyetracker.setRecordingState(False)
25.6540 	EXP 	eyetracker.setRecordingState(False)
25.6639 	EXP 	eyetracker.setRecordingState(False)
25.6730 	EXP 	eyetracker.setRecordingState(False)
25.6843 	EXP 	eyetracker.setRecordingState(False)
25.6943 	EXP 	eyetracker.setRecordingState(False)
25.7042 	EXP 	eyetracker.setRecordingState(False)
25.7146 	EXP 	eyetracker.setRecordingState(False)
25.7239 	EXP 	eyetracker.setRecordingState(False)
25.7342 	EXP 	eyetracker.setRecordingState(False)
25.7425 	EXP 	eyetracker.setRecordingState(False)
25.7505 	EXP 	eyetracker.setRecordingState(False)
25.7594 	EXP 	eyetracker.setRecordingState(False)
25.7676 	EXP 	eyetracker.setRecordingState(False)
25.7764 	EXP 	eyetracker.setRecordingState(False)
25.7855 	EXP 	eyetracker.setRecordingState(False)
25.7950 	EXP 	eyetracker.setRecordingState(False)
25.8048 	EXP 	eyetracker.setRecordingState(False)
25.8129 	EXP 	eyetracker.setRecordingState(False)
25.8215 	EXP 	eyetracker.setRecordingState(False)
25.8299 	EXP 	eyetracker.setRecordingState(False)
25.8388 	EXP 	eyetracker.setRecordingState(False)
25.8484 	EXP 	eyetracker.setRecordingState(False)
25.8575 	EXP 	eyetracker.setRecordingState(False)
25.8666 	EXP 	eyetracker.setRecordingState(False)
25.8755 	EXP 	eyetracker.setRecordingState(False)
25.8842 	EXP 	eyetracker.setRecordingState(False)
25.8925 	EXP 	eyetracker.setRecordingState(False)
25.9037 	EXP 	eyetracker.setRecordingState(False)
25.9146 	EXP 	eyetracker.setRecordingState(False)
25.9247 	EXP 	eyetracker.setRecordingState(False)
25.9364 	EXP 	eyetracker.setRecordingState(False)
25.9483 	EXP 	eyetracker.setRecordingState(False)
25.9597 	EXP 	eyetracker.setRecordingState(False)
25.9712 	EXP 	eyetracker.setRecordingState(False)
25.9807 	EXP 	eyetracker.setRecordingState(False)
25.9900 	EXP 	eyetracker.setRecordingState(False)
25.9985 	EXP 	eyetracker.setRecordingState(False)
26.0079 	EXP 	eyetracker.setRecordingState(False)
26.0184 	EXP 	eyetracker.setRecordingState(False)
26.0301 	EXP 	eyetracker.setRecordingState(False)
26.0419 	EXP 	eyetracker.setRecordingState(False)
26.0534 	EXP 	eyetracker.setRecordingState(False)
26.0657 	EXP 	eyetracker.setRecordingState(False)
26.0771 	EXP 	eyetracker.setRecordingState(False)
26.0890 	EXP 	eyetracker.setRecordingState(False)
26.1002 	EXP 	eyetracker.setRecordingState(False)
26.1113 	EXP 	eyetracker.setRecordingState(False)
26.1219 	EXP 	eyetracker.setRecordingState(False)
26.1319 	EXP 	eyetracker.setRecordingState(False)
26.1421 	EXP 	eyetracker.setRecordingState(False)
26.1528 	EXP 	eyetracker.setRecordingState(False)
26.1639 	EXP 	eyetracker.setRecordingState(False)
26.1737 	EXP 	eyetracker.setRecordingState(False)
26.1839 	EXP 	eyetracker.setRecordingState(False)
26.1943 	EXP 	eyetracker.setRecordingState(False)
26.2045 	EXP 	eyetracker.setRecordingState(False)
26.2144 	EXP 	eyetracker.setRecordingState(False)
26.2229 	EXP 	eyetracker.setRecordingState(False)
26.2322 	EXP 	eyetracker.setRecordingState(False)
26.2415 	EXP 	eyetracker.setRecordingState(False)
26.2533 	EXP 	eyetracker.setRecordingState(False)
26.2625 	EXP 	eyetracker.setRecordingState(False)
26.2720 	EXP 	eyetracker.setRecordingState(False)
26.2817 	EXP 	eyetracker.setRecordingState(False)
26.2911 	EXP 	eyetracker.setRecordingState(False)
26.2999 	EXP 	eyetracker.setRecordingState(False)
26.3100 	EXP 	eyetracker.setRecordingState(False)
26.3190 	EXP 	eyetracker.setRecordingState(False)
26.3289 	EXP 	eyetracker.setRecordingState(False)
26.3379 	EXP 	eyetracker.setRecordingState(False)
26.3474 	EXP 	eyetracker.setRecordingState(False)
26.3570 	EXP 	eyetracker.setRecordingState(False)
26.3655 	EXP 	eyetracker.setRecordingState(False)
26.3744 	EXP 	eyetracker.setRecordingState(False)
26.3823 	EXP 	eyetracker.setRecordingState(False)
26.3923 	EXP 	eyetracker.setRecordingState(False)
26.4028 	EXP 	eyetracker.setRecordingState(False)
26.4127 	EXP 	eyetracker.setRecordingState(False)
26.4240 	EXP 	eyetracker.setRecordingState(False)
26.4351 	EXP 	eyetracker.setRecordingState(False)
26.4457 	EXP 	eyetracker.setRecordingState(False)
26.4568 	EXP 	eyetracker.setRecordingState(False)
26.4675 	EXP 	eyetracker.setRecordingState(False)
26.4776 	EXP 	eyetracker.setRecordingState(False)
26.4882 	EXP 	eyetracker.setRecordingState(False)
26.4984 	EXP 	eyetracker.setRecordingState(False)
26.5083 	EXP 	eyetracker.setRecordingState(False)
26.5191 	EXP 	eyetracker.setRecordingState(False)
26.5293 	EXP 	eyetracker.setRecordingState(False)
26.5385 	EXP 	eyetracker.setRecordingState(False)
26.5479 	EXP 	eyetracker.setRecordingState(False)
26.5575 	EXP 	eyetracker.setRecordingState(False)
26.5670 	EXP 	eyetracker.setRecordingState(False)
26.5762 	EXP 	eyetracker.setRecordingState(False)
26.5859 	EXP 	eyetracker.setRecordingState(False)
26.5964 	EXP 	eyetracker.setRecordingState(False)
26.6064 	EXP 	eyetracker.setRecordingState(False)
26.6170 	EXP 	eyetracker.setRecordingState(False)
26.6276 	EXP 	eyetracker.setRecordingState(False)
26.6382 	EXP 	eyetracker.setRecordingState(False)
26.6469 	EXP 	eyetracker.setRecordingState(False)
26.6550 	EXP 	eyetracker.setRecordingState(False)
26.6647 	EXP 	eyetracker.setRecordingState(False)
26.6752 	EXP 	eyetracker.setRecordingState(False)
26.6864 	EXP 	eyetracker.setRecordingState(False)
26.6976 	EXP 	eyetracker.setRecordingState(False)
26.7080 	EXP 	eyetracker.setRecordingState(False)
26.7191 	EXP 	eyetracker.setRecordingState(False)
26.7296 	EXP 	eyetracker.setRecordingState(False)
26.7394 	EXP 	eyetracker.setRecordingState(False)
26.7491 	EXP 	eyetracker.setRecordingState(False)
26.7585 	EXP 	eyetracker.setRecordingState(False)
26.7676 	EXP 	eyetracker.setRecordingState(False)
26.7757 	EXP 	eyetracker.setRecordingState(False)
26.7859 	EXP 	eyetracker.setRecordingState(False)
26.7936 	EXP 	eyetracker.setRecordingState(False)
26.8020 	EXP 	eyetracker.setRecordingState(False)
26.8105 	EXP 	eyetracker.setRecordingState(False)
26.8208 	EXP 	eyetracker.setRecordingState(False)
26.8327 	EXP 	eyetracker.setRecordingState(False)
26.8451 	EXP 	eyetracker.setRecordingState(False)
26.8565 	EXP 	eyetracker.setRecordingState(False)
26.8684 	EXP 	eyetracker.setRecordingState(False)
26.8793 	EXP 	eyetracker.setRecordingState(False)
26.8898 	EXP 	eyetracker.setRecordingState(False)
26.8993 	EXP 	eyetracker.setRecordingState(False)
26.9093 	EXP 	eyetracker.setRecordingState(False)
26.9180 	EXP 	eyetracker.setRecordingState(False)
26.9273 	EXP 	eyetracker.setRecordingState(False)
26.9364 	EXP 	eyetracker.setRecordingState(False)
26.9451 	EXP 	eyetracker.setRecordingState(False)
26.9536 	EXP 	eyetracker.setRecordingState(False)
26.9620 	EXP 	eyetracker.setRecordingState(False)
26.9704 	EXP 	eyetracker.setRecordingState(False)
26.9786 	EXP 	eyetracker.setRecordingState(False)
26.9864 	EXP 	eyetracker.setRecordingState(False)
26.9941 	EXP 	eyetracker.setRecordingState(False)
27.0018 	EXP 	eyetracker.setRecordingState(False)
27.0110 	EXP 	eyetracker.setRecordingState(False)
27.0210 	EXP 	eyetracker.setRecordingState(False)
27.0299 	EXP 	eyetracker.setRecordingState(False)
27.0387 	EXP 	eyetracker.setRecordingState(False)
27.0471 	EXP 	eyetracker.setRecordingState(False)
27.0549 	EXP 	eyetracker.setRecordingState(False)
27.0631 	EXP 	eyetracker.setRecordingState(False)
27.0718 	EXP 	eyetracker.setRecordingState(False)
27.0812 	EXP 	eyetracker.setRecordingState(False)
27.0901 	EXP 	eyetracker.setRecordingState(False)
27.0983 	EXP 	eyetracker.setRecordingState(False)
27.1062 	EXP 	eyetracker.setRecordingState(False)
27.1146 	EXP 	eyetracker.setRecordingState(False)
27.1240 	EXP 	eyetracker.setRecordingState(False)
27.1336 	EXP 	eyetracker.setRecordingState(False)
27.1430 	EXP 	eyetracker.setRecordingState(False)
27.1524 	EXP 	eyetracker.setRecordingState(False)
27.1610 	EXP 	eyetracker.setRecordingState(False)
27.1705 	EXP 	eyetracker.setRecordingState(False)
27.1804 	EXP 	eyetracker.setRecordingState(False)
27.1885 	EXP 	eyetracker.setRecordingState(False)
27.1970 	EXP 	eyetracker.setRecordingState(False)
27.2046 	EXP 	eyetracker.setRecordingState(False)
27.2123 	EXP 	eyetracker.setRecordingState(False)
27.2205 	EXP 	eyetracker.setRecordingState(False)
27.2288 	EXP 	eyetracker.setRecordingState(False)
27.2379 	EXP 	eyetracker.setRecordingState(False)
27.2457 	EXP 	eyetracker.setRecordingState(False)
27.2534 	EXP 	eyetracker.setRecordingState(False)
27.2611 	EXP 	eyetracker.setRecordingState(False)
27.2680 	EXP 	eyetracker.setRecordingState(False)
27.2751 	EXP 	eyetracker.setRecordingState(False)
27.2827 	EXP 	eyetracker.setRecordingState(False)
27.2901 	EXP 	eyetracker.setRecordingState(False)
27.2984 	EXP 	eyetracker.setRecordingState(False)
27.3057 	EXP 	eyetracker.setRecordingState(False)
27.3151 	EXP 	eyetracker.setRecordingState(False)
27.3221 	EXP 	eyetracker.setRecordingState(False)
27.3288 	EXP 	eyetracker.setRecordingState(False)
27.3352 	EXP 	eyetracker.setRecordingState(False)
27.3420 	EXP 	eyetracker.setRecordingState(False)
27.3495 	EXP 	eyetracker.setRecordingState(False)
27.3566 	EXP 	eyetracker.setRecordingState(False)
27.3638 	EXP 	eyetracker.setRecordingState(False)
27.3712 	EXP 	eyetracker.setRecordingState(False)
27.3779 	EXP 	eyetracker.setRecordingState(False)
27.3848 	EXP 	eyetracker.setRecordingState(False)
27.3918 	EXP 	eyetracker.setRecordingState(False)
27.3996 	EXP 	eyetracker.setRecordingState(False)
27.4084 	EXP 	eyetracker.setRecordingState(False)
27.4181 	EXP 	eyetracker.setRecordingState(False)
27.4264 	EXP 	eyetracker.setRecordingState(False)
27.4337 	EXP 	eyetracker.setRecordingState(False)
27.4410 	EXP 	eyetracker.setRecordingState(False)
27.4507 	EXP 	eyetracker.setRecordingState(False)
27.4591 	EXP 	eyetracker.setRecordingState(False)
27.4661 	EXP 	eyetracker.setRecordingState(False)
27.4738 	EXP 	eyetracker.setRecordingState(False)
27.4817 	EXP 	eyetracker.setRecordingState(False)
27.4892 	EXP 	eyetracker.setRecordingState(False)
27.4966 	EXP 	eyetracker.setRecordingState(False)
27.5041 	EXP 	eyetracker.setRecordingState(False)
27.5123 	EXP 	eyetracker.setRecordingState(False)
27.5195 	EXP 	eyetracker.setRecordingState(False)
27.5270 	EXP 	eyetracker.setRecordingState(False)
27.5330 	EXP 	eyetracker.setRecordingState(False)
27.5398 	EXP 	eyetracker.setRecordingState(False)
